"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","EDMUNDS","045","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","5,792","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","FAULK","049","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","MCPHERSON","089","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","1,330","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","POTTER","107","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","1,624","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","SPINK","115","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","21,856","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTH CENTRAL","20","WALWORTH","129","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","CLARK","025","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","17,607","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","CODINGTON","029","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","8,226","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","DAY","037","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","1,301","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","DEUEL","039","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","GRANT","051","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","5,218","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","HAMLIN","057","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","MARSHALL","091","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHEAST","30","ROBERTS","109","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","2,390","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHWEST","10","BUTTE","019","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","41,994","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHWEST","10","CORSON","031","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHWEST","10","DEWEY","041","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","NORTHWEST","10","HARDING","063","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","867","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","GREGORY","053","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","297","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","JONES","075","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","LYMAN","085","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","MELLETTE","095","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","665","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","TODD","121","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","7,801","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTH CENTRAL","80","TRIPP","123","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","5,119","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","BON HOMME","009","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","CHARLES MIX","023","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","13,380","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","CLAY","027","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","DOUGLAS","043","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","1,789","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","HUTCHINSON","067","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","7,234","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","LINCOLN","083","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","2,123","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","TURNER","125","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","26,678","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","UNION","127","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","40,670","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHEAST","90","YANKTON","135","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHWEST","70","BENNETT","007","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","7,310","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHWEST","70","CUSTER","033","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","3,872","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHWEST","70","FALL RIVER","047","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","8,773","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","SOUTHWEST","70","OGLALA LAKOTA","102","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","HAAKON","055","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","JACKSON","071","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","LAWRENCE","081","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","4,443","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","MEADE","093","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","5,228","50.9"
"CENSUS","2017","YEAR","","COUNTY","SOUTH DAKOTA","46","WEST CENTRAL","40","PENNINGTON","103","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","9,697","50.9"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","BEDFORD","003","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","CANNON","015","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","CLAY","027","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","DAVIDSON","037","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","188","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","DE KALB","041","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","459","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","GILES","055","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","JACKSON","087","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","34","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","LINCOLN","103","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","MACON","111","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","MARSHALL","117","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","10","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","MAURY","119","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","MOORE","127","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","RUTHERFORD","149","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","479","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","SMITH","159","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","114","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","SUMNER","165","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","TROUSDALE","169","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","WILLIAMSON","187","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CENTRAL BASIN","40","WILSON","189","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","28","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","BLEDSOE","007","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","507","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","COFFEE","031","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","CUMBERLAND","035","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","43","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","FENTRESS","049","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","FRANKLIN","051","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","1,424","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","GRUNDY","061","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","139","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","MARION","115","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","43","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","MORGAN","129","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","OVERTON","133","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","47","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","PICKETT","137","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","PUTNAM","141","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","SCOTT","151","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","6","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","SEQUATCHIE","153","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","VAN BUREN","175","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","99","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","WARREN","177","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","2,628","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","CUMBERLAND PLATEAU","50","WHITE","185","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","37","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","DYER","045","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","25,542","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","LAKE","095","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","14,951","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","LAUDERDALE","097","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","OBION","131","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","17,077","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","SHELBY","157","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","2,806","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","DELTA","10","TIPTON","167","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","7,822","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","ANDERSON","001","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","86","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","BLOUNT","009","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","BRADLEY","011","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","104","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","CAMPBELL","013","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","87","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","CARTER","019","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","54","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","CLAIBORNE","025","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","19","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","COCKE","029","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","GRAINGER","057","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","322","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","GREENE","059","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","HAMBLEN","063","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","HAMILTON","065","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","42","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","HAWKINS","073","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","JEFFERSON","089","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","344","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","JOHNSON","091","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","27","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","KNOX","093","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","141","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","LOUDON","105","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","55","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","MCMINN","107","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","42","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","MEIGS","121","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","MONROE","123","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","43","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","POLK","139","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","66","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","RHEA","143","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","161","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","ROANE","145","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","SEVIER","155","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","SULLIVAN","163","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","UNICOI","171","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","12","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","UNION","173","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","17","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","EAST TENNESSEE","60","WASHINGTON","179","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED","680","22.7"
"CENSUS","2017","YEAR","","COUNTY","TENNESSEE","47","WEST TENNESSEE","20","BENTON","005","","","00000000","","AG LAND","AG LAND, CROPLAND, HARVESTED, IRRIGATED - ACRES","TOTAL","NOT SPECIFIED"," (D)","(D)"
